"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"1",3.84611865511664,3.83230678214597,3.82642412796298,3.82183839566331,3.81865142950205,3.81636199027086,3.81496776831898,3.81370782415561,3.8125598897894,3.81185459356839,3.81102291367857,3.81024798851626,3.80972240442627,3.80917304338707,3.80863320307082,3.80819507809227,3.80783164826657,3.80733860694885,3.8070971390704,3.80684432411954,3.80664441973703,3.80639253337237,3.80613314196419,3.80582340235771,3.80555707863029
"2",3.84855314800551,3.83551244153695,3.82455553927849,3.82074399855759,3.81743041540841,3.81586933405762,3.81424470161761,3.81291434335929,3.81177915702164,3.8109008923884,3.81006188460334,3.80937403048279,3.80886418313547,3.80829096938525,3.80789141490639,3.80753587527094,3.80719874866847,3.80689554668188,3.806568212627,3.80621529412668,3.8058819642665,3.80559567894912,3.80542459417503,3.80520771329403,3.80499337153904
"3",3.8461753678661,3.83313503800289,3.82809145302893,3.82303671777959,3.81957686732636,3.81700685051661,3.81497050643818,3.81361299436587,3.81219004354161,3.81132228899589,3.81055557186646,3.80986321117536,3.80926342960967,3.80873071413232,3.80829236198544,3.80791068104902,3.80766272537037,3.80720932885879,3.80683045823502,3.8065798097897,3.80638594252,3.80609597323319,3.80581772532026,3.80550587851294,3.80538861732487
"4",3.85281622785576,3.83441219343773,3.8264191623739,3.82169109871499,3.81846340880834,3.81667167393388,3.8151531004964,3.81389721153824,3.8124558568852,3.81183117600792,3.81110485060017,3.81025083980062,3.809827177268,3.80903652225316,3.80850278517606,3.80794951232913,3.80753244100883,3.80711160667014,3.80674804333636,3.80648379235427,3.80614224751266,3.80594734295677,3.80572900081077,3.80553831346782,3.80528350457974
"5",3.84811488200555,3.83652555991497,3.82825965340004,3.82377738877662,3.82006670597064,3.81824452220012,3.81662241170635,3.81456272785284,3.81337363210473,3.81216538464299,3.8112381873287,3.81033273406173,3.80980095781169,3.80913751686157,3.80862162845827,3.80818284626795,3.80763326656007,3.80724251099235,3.8068759299043,3.8064984600561,3.80613988078399,3.80585586322909,3.80562403390353,3.80534296504069,3.80512927604168
