"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"1",3.83177734125055,3.82075350271126,3.81446145413904,3.81084039951594,3.80833677381352,3.80666521518503,3.80517024344058,3.80408232248527,3.80320680828784,3.80243771314158,3.80168048090182,3.80109714232781,3.80062095519569,3.80018148008996,3.79979335736945,3.79946648928075,3.79915931654727,3.79888942565787,3.79862505657018,3.79840449613459,3.79821376092722,3.79803203073725,3.79788703668122,3.79775882756754,3.79762966818912
"2",3.82964775696771,3.81883161822847,3.81368182571778,3.8107529485984,3.80844311628984,3.80657964490293,3.80521077503441,3.80413746834295,3.80314562726071,3.80239209181603,3.80170162551356,3.801087120709,3.8005820699075,3.80011190665255,3.79971226074891,3.79937571902045,3.79909192211178,3.79882735835673,3.79858031019707,3.79835237540562,3.79817186169749,3.79800690809651,3.7978805035927,3.79774672961196,3.79762301424629
"3",3.83042777592135,3.81946614546064,3.81398310641119,3.81084464022376,3.80845159722631,3.80681403204783,3.8053734284209,3.8041488382102,3.80316446002193,3.80235134521896,3.80170537234976,3.8011138800595,3.80060678070587,3.80018021140405,3.7997998869299,3.79944337245268,3.79913131912452,3.79886682803684,3.79862381940735,3.79840061940026,3.79820082397391,3.79802640778563,3.7978736640731,3.79773149261575,3.79761032266483
"4",3.83061759032761,3.8199492881277,3.81417486531568,3.81046455529184,3.80807329391873,3.80655647337871,3.80519089597749,3.80404495595575,3.80309846616754,3.80237585122694,3.8016770199158,3.80103893627344,3.80058136845515,3.80014998688702,3.79977282072322,3.79943784350707,3.79913926838278,3.79882999222083,3.79858840329079,3.79837925731706,3.79820822420007,3.79803647568037,3.79789601031798,3.79776179815013,3.79764765311235
"5",3.83031870678697,3.8196358357629,3.81414973020905,3.81090606444119,3.8083830951664,3.806657454751,3.8052151656834,3.80402001253452,3.80302952774528,3.80226536680862,3.8016162247137,3.80102120296078,3.80054058090104,3.80011111804927,3.7997224567226,3.79937146152588,3.79905054641652,3.79878366648936,3.79856710009557,3.79835233159243,3.79818167149925,3.79801485782535,3.79786892804204,3.79774319410459,3.79762517753523
