"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"1",3.84585011101148,3.82888988194876,3.82336217031452,3.81864068170986,3.81608872139835,3.81375832461232,3.81077544617506,3.80921516865156,3.8082412533764,3.80740440439887,3.80654742353559,3.805840134306,3.80489152779143,3.80427099008793,3.80391114029858,3.80351840917498,3.80311921941787,3.80275057346108,3.80242775080322,3.80217926430505,3.801963856421,3.80176138294162,3.80152942752126,3.80121168486495,3.80098482441659
"2",3.85176214367664,3.83538916734142,3.82866730072173,3.8198396215046,3.81619916242926,3.81380571932496,3.81135450275364,3.81005435245428,3.80852535450976,3.80775088935723,3.80705118565704,3.80635912200289,3.80572892235327,3.80505212440601,3.80446391861164,3.80395077169817,3.80354855120682,3.80312896261389,3.80276081544587,3.80244133336765,3.80215874394248,3.80193465124924,3.80165316675803,3.80142567513062,3.80115550879807
"3",3.8592238010383,3.83149436679436,3.82258370668585,3.81981905246613,3.81675440027821,3.81479658009238,3.81204167952206,3.8097781447331,3.80819476121794,3.80721645505119,3.80647153434616,3.80570790156223,3.80511345247493,3.80460096363033,3.80422535049841,3.80370742878597,3.80337943955308,3.80309308551783,3.80280553897605,3.80246292348496,3.80211127219303,3.80181268865326,3.80151166411296,3.80124937307734,3.80101206342557
"4",3.8426319156123,3.82646758559256,3.82232261282203,3.81762943766653,3.81483567158356,3.81234496816697,3.81092258223639,3.80940747508529,3.8083284970803,3.80726128638128,3.80651591111343,3.80560162867757,3.80503390379271,3.804494921621,3.80404200151365,3.80369901759104,3.80331413738229,3.80294415475861,3.80270067738447,3.80243763223273,3.80212762648786,3.80180792434817,3.80160531978526,3.80138714547943,3.80113892446584
"5",3.85993385721969,3.83527586332858,3.82537211708617,3.81848537710749,3.81519566619215,3.81301624788805,3.81119260788896,3.809799713952,3.80836756544092,3.80737862310798,3.80663156593688,3.80590458213212,3.80516568923558,3.80467848717195,3.80407024874821,3.80369400273704,3.80333737326629,3.80293813563845,3.80264509520355,3.80230768931477,3.80197632522483,3.8017460684499,3.80148546679547,3.80128189007063,3.80104954260629
