"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"1",22.818852272083,22.4039554258327,22.1381945178003,21.8446870308984,21.5512482782014,21.5599548378425,21.9636824402283,21.0430835347465,20.8472775844255,20.4753974652041,20.3582974323406,19.5962284451712,19.5839431008927,19.3925981209116,19.9079499553861,19.298578021572,19.4639802094837,19.4729802470212,19.1531711148923,19.0237383992776,19.0059284748686,18.8685799544444,19.1604893596985,18.5987499299997,18.6198964274149
"2",22.389504543857,21.5754102319037,21.2430591868156,20.3675120002618,20.1860532879542,20.0904760795202,19.7857851624323,19.7544799782339,19.4816278255415,19.0167114058722,18.9406978677397,18.9803232950736,19.2706444818099,19.1759613027074,18.8520238671097,18.5756275679474,18.5366568641373,18.547261573766,18.7607874971295,18.173119590334,18.6037135968093,18.2308452371603,18.0662618774391,17.9404512555978,18.0463844866077
"3",22.7773898755422,22.0252588773449,21.5954157969324,22.0701198085372,21.0736319266341,20.5225019397044,20.3194692467861,20.2756213669938,20.2772584863195,20.4197905633945,19.6547073381192,20.484713872857,19.8463578292436,20.1054403732657,19.2375071675401,19.7519430369415,18.9304041745697,19.1497917153613,19.1536972354667,19.1626817780505,18.6550194730501,18.6819474333785,18.663548959489,18.5827356834109,18.7261261087778
"4",22.5639360862419,21.8192523565338,21.6921747458973,21.4628703144605,20.64893292915,20.3367321279088,20.0961765884063,20.3302826443362,19.9958861666848,19.8725792473091,19.9788805678177,19.4528766770394,19.887000345,19.1768568355303,19.0461229057576,18.9425277408924,18.7906260343173,18.7287005712705,19.1953960915782,18.7600205034142,18.4282462779874,18.3534414091775,18.4714626570694,17.9686814821387,17.8887565730271
"5",22.7641659374749,22.0855016788857,21.7281487267489,21.3420039520117,21.3562960766616,20.8868193573313,20.2571564580806,20.2266545146035,19.7666768718746,19.5123760070124,19.3733850605659,19.9194533280361,19.0770079715601,19.0137612198055,18.9000484060213,18.8969568688474,18.7995867077104,18.7345819468256,18.4143822787284,18.3178857383457,18.526655177398,18.6743866391885,18.7923281898059,18.637009600618,18.274957772782
