"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"1",3.85256408994175,3.84011025910275,3.83017390728424,3.81936278667808,3.81355422562613,3.81116985103048,3.80882319625372,3.80769582562959,3.80653541934942,3.80556771472821,3.80479990810957,3.80412000060241,3.80356484658949,3.80303935935621,3.8026256800402,3.80225803886663,3.80191117518334,3.80160605719597,3.80128831883136,3.80103196851466,3.80074952869919,3.80050340894689,3.80032569989135,3.8001349059231,3.79995613673282
"2",3.84773861076527,3.8326802236805,3.82545953824566,3.81681922250405,3.81431301193521,3.81174288110456,3.80999101901946,3.80843220826116,3.80693785551169,3.80586852825605,3.8050351907015,3.80452563845021,3.80395623584984,3.80342698055314,3.80289403319823,3.80250731202434,3.80221674608807,3.80186023092149,3.80160095159176,3.80133429043051,3.80109129731002,3.80085813080918,3.80059917399362,3.80039490894355,3.80017491126717
"3",3.85948327287573,3.84017296817862,3.8274783736323,3.81706551009322,3.81372333619895,3.81177602403607,3.8100565776994,3.80841676673407,3.80712397170703,3.80616324045295,3.80540470364155,3.80462274726448,3.80406881988358,3.80346688440416,3.80293563774309,3.80252207137646,3.80222379998223,3.80193586518422,3.80162475369939,3.80134083266818,3.8010299218991,3.80077773776231,3.80059422792016,3.8003367276539,3.80016515870373
"4",3.87589278143121,3.83834335015927,3.82602033648955,3.8196195693144,3.81352887818008,3.8111063812457,3.80901163786291,3.80757287880366,3.80654460862492,3.80557451113339,3.80491284940469,3.8042346417989,3.80381779186072,3.80332117338419,3.80276637847971,3.80238698178772,3.80198826782495,3.80167051585413,3.80134239434765,3.80108040478336,3.80078641491295,3.80051392744064,3.80035344294424,3.80014271367551,3.79997776601801
"5",3.85010012717068,3.83366738806381,3.82181657646419,3.81622554128268,3.81315225375909,3.81093556109304,3.80935627178943,3.80826265862772,3.80714078367098,3.80627915679748,3.8052140615564,3.80433272455214,3.80361928111205,3.8031600827853,3.80258340538555,3.80216264231645,3.80180011745966,3.80147842870508,3.80114952477369,3.80094529485448,3.800704011801,3.80049902869319,3.8002540685725,3.80009422450658,3.79990691449191
