"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.576578236693056,0.261263637027546,0.13444370752149,0.0550301475847723,0.00728998021839537,-0.0472280397271719,-0.101572049664813,-0.132459423842935,-0.13800238227748,-0.197662197100885
"2",0.493724946228181,0.207406880113969,0.0878313059473818,0.039351368421882,-0.0208768563071554,-0.0714411323497422,-0.129585743399594,-0.161032383904956,-0.229656062639704,-0.259812342269255
"3",0.51881402564702,0.256867277189449,0.162519929736832,0.0959571800510218,0.0363699675987702,-0.00679842637060895,-0.0499536298131659,-0.086919516213519,-0.144788155867291,-0.166674985840407
"4",0.551644200242302,0.235820943132016,0.134408266636796,0.0451329680609597,-0.010086025669337,-0.0554231211146195,-0.0874187787434937,-0.137901275426041,-0.163465857877616,-0.186284876507706
"5",0.504551623586698,0.254382212232391,0.162352221493733,0.087298169324165,0.0199602571666515,-0.0251238461601013,-0.063217351585606,-0.104448982776989,-0.162324279280627,-0.177390215457829
